| hour |  stock   |       VWAP |
|   13 |   NXST   |    82.9186 |
|   13 |   NXTD   |     1.1857 |
|   13 |   NXTM   |    28.9762 |
|   13 |   NYCB   |    11.2488 |
|   13 |   NYF    |    54.9300 |
|   13 |   NYMT   |     6.2507 |
|   13 |   NYT    |    25.9865 |
|   13 |   NZF    |    14.1982 |
|   13 |    O     |    67.2054 |
|   13 |   OAK    |    41.0746 |
|   13 |   OAS    |     6.1614 |
|   13 |   OBE    |     0.4105 |
|   13 |   OBNK   |    34.2697 |
|   13 |   OBSV   |    12.6046 |
|   13 |    OC    |    51.0171 |
|   13 |   OCCI   |    16.4550 |
|   13 |   OCFC   |    23.9751 |
|   13 |   OCN    |     1.7038 |
|   13 |   OCSI   |     8.4700 |
|   13 |   OCSL   |     4.8200 |
|   13 |   OCUL   |     3.7550 |
|   13 |   OCX    |     5.1677 |
|   13 |   ODFL   |   136.4420 |
|   13 |   ODP    |     2.9174 |
|   13 |   ODT    |    16.0693 |
|   13 |   OEC    |    27.4025 |
|   13 |   OEF    |   117.3147 |
|   13 |   OFC    |    24.6500 |
|   13 |   OFG    |    19.4631 |
|   13 |   OFIX   |    52.7650 |
|   13 |   OFS    |    11.3000 |
|   13 |   OGE    |    40.2039 |
|   13 |   OGS    |    80.1782 |
|   13 |   OHGI   |     0.1213 |
|   13 |   OHI    |    39.4507 |
|   13 |    OI    |    19.5502 |
|   13 |  OIBR.C  |     1.6400 |
|   13 |   OIH    |    16.9442 |
|   13 |   OII    |    15.6200 |
|   13 |   OIL    |    56.3100 |
|   13 |   OILD   |    27.3200 |
|   13 |   OILU   |    21.5714 |
|   13 |   OIS    |    17.2000 |
|   13 |   OKE    |    63.8065 |
|   13 |   OKTA   |    78.2539 |
|   13 |   OLBK   |    27.3300 |
|   13 |   OLED   |   102.0398 |
|   13 |   OLLI   |    76.4904 |
|   13 |   OLN    |    23.7368 |
|   13 |   OLP    |    27.2709 |
|   13 |   OMAB   |    43.7219 |
|   13 |   OMC    |    77.3688 |
|   13 |   OMCL   |    63.2123 |
|   13 |   OMER   |    12.8420 |
|   13 |   OMEX   |     4.7383 |
|   13 |   OMF    |    29.3937 |
|   13 |   OMI    |     7.5890 |
|   13 |   OMN    |     8.6100 |
|   13 |   OMP    |    18.7353 |
|   13 |    ON    |    19.6935 |
|   13 |   ONB    |    16.2275 |
|   13 |   ONCE   |    44.0925 |
|   13 |   ONCS   |     0.8507 |
|   13 |   ONDK   |     7.0425 |
|   13 |   ONE    |     8.5700 |
|   13 |   ONTX   |     2.3673 |
|   13 |   ONVO   |     1.0204 |
|   13 |   OOMA   |    15.0140 |
|   13 |   OPB    |    21.4200 |
|   13 |   OPBK   |     9.1148 |
|   13 |   OPHT   |     1.2300 |
|   13 |   OPI    |    32.1489 |
|   13 |  OPINI   |    23.6369 |
|   13 |   OPK    |     3.6663 |
|   13 |   OPNT   |    14.7250 |
|   13 |   OPRA   |     8.2080 |
|   13 |   OPRX   |    11.0600 |
|   13 |   OPTN   |     6.1178 |
|   13 |   OPTT   |     0.2965 |
|   13 |   OPY    |    26.5604 |
|   13 |    OR    |     9.5350 |
|   13 |   ORA    |    55.8132 |
|   13 |   ORAN   |    15.3450 |
|   13 |   ORBC   |     7.9376 |
|   13 |   ORBK   |    61.1298 |
|   13 |   ORC    |     6.9884 |
|   13 |   ORCL   |    50.0373 |
|   13 |   ORGO   |    13.9300 |
|   13 |   ORGS   |     4.2550 |
|   13 |   ORI    |    20.0509 |
|   13 |   ORIT   |    16.8193 |
|   13 |   ORLY   |   343.4394 |
|   13 |   ORM    |    21.1600 |
|   13 |   ORMP   |     3.4017 |
|   13 |   ORRF   |    18.8816 |
|   13 |   OSB    |    28.6066 |
|   13 |   OSBC   |    14.2000 |
|   13 |   OSIR   |    14.5300 |
|   13 |   OSIS   |    89.2243 |
|   13 |   OSK    |    73.2199 |
|   13 |   OSPN   |    14.2500 |
|   13 |   OSTK   |    17.8734 |
|   13 |   OSUR   |    12.6630 |
|   13 |   OTEL   |    16.9900 |
|   13 |   OTEX   |    34.9113 |
|   13 |   OTIV   |     0.7623 |
|   13 |   OTLK   |     0.7160 |
|   13 |   OUT    |    20.7719 |
|   13 |   OVBC   |    35.3745 |
|   13 |   OVID   |     3.2000 |
|   13 |   OXFD   |    14.0030 |
|   13 |   OXLC   |    10.4500 |
|   13 |   OXM    |    76.3989 |
|   13 |   OXY    |    66.6549 |
|   13 |   OZK    |    31.6096 |
|   13 |    P     |     8.5467 |
|   13 |   PAA    |    23.0041 |
|   13 |   PAAS   |    14.3797 |
|   13 |   PAC    |    86.6315 |
|   13 |   PACB   |     6.9166 |
|   13 |   PACW   |    38.9058 |
|   13 |   PAG    |    46.3018 |
|   13 |   PAGP   |    23.0059 |
|   13 |   PAGS   |    21.1893 |
|   13 |   PAH    |    11.0037 |
|   13 |   PAHC   |    31.1405 |
|   13 |   PALL   |   127.9700 |
|   13 |   PAM    |    35.1872 |
|   13 |   PANW   |   210.1099 |
|   13 |   PAR    |    24.5589 |
|   13 |   PARR   |    16.4966 |
|   13 |   PATI   |    18.8600 |
|   13 |   PATK   |    39.1477 |
|   13 |   PAYC   |   143.1139 |
|   13 |   PAYX   |    70.4115 |
|   13 |    PB    |    71.8194 |
|   13 |   PBA    |    35.1794 |
|   13 |   PBCT   |    16.7473 |
|   13 |  PBCTP   |    25.5467 |
|   13 |   PBF    |    35.3098 |
|   13 |   PBFX   |    21.8916 |
|   13 |   PBH    |    27.8606 |
|   13 |   PBI    |     7.1699 |
|   13 |   PBJ    |    31.0800 |
|   13 |   PBPB   |     8.6400 |
|   13 |   PBR    |    15.7979 |
|   13 |  PBR.A   |    13.7561 |
|   13 |   PBT    |     6.7500 |
|   13 |   PBTP   |    24.5000 |
|   13 |   PBYI   |    25.9690 |
|   13 |   PCAR   |    64.6550 |
|   13 |   PCF    |     9.0100 |
|   13 |   PCG    |    13.7463 |
|   13 |  PCG-A   |    19.2900 |
|   13 |   PCH    |    36.3685 |
|   13 |   PCI    |    22.8000 |
|   13 |   PCMI   |    21.2107 |
|   13 |   PCOM   |    10.4470 |
|   13 |   PCRX   |    40.2170 |
|   13 |   PCSB   |    20.2800 |
|   13 |   PCTI   |     5.3000 |
|   13 |   PCTY   |    67.7294 |
|   13 |   PCY    |    27.0117 |
|   13 |   PCYG   |     8.4918 |
|   13 |   PCYO   |     9.9600 |
|   13 |   PDBC   |    16.2293 |
|   13 |   PDCE   |    33.3396 |
|   13 |   PDCO   |    22.1027 |
|   13 |   PDD    |    28.5839 |
|   13 |   PDFS   |    10.2967 |
|   13 |   PDI    |    31.9000 |
|   13 |   PDLB   |    12.9400 |
|   13 |   PDLI   |     3.1526 |
|   13 |   PDM    |    19.2400 |
|   13 |   PDN    |    29.3800 |
|   13 |   PDS    |     2.0670 |
|   13 |   PDVW   |    38.2526 |
|   13 |    PE    |    18.3885 |
|   13 |   PEB    |    31.9216 |
|   13 |   PEBK   |    25.7052 |
|   13 |   PEBO   |    32.0988 |
|   13 |   PEG    |    52.9208 |
|   13 |   PEGA   |    55.1477 |
|   13 |   PEGI   |    20.8361 |
|   13 |   PEI    |     7.5337 |
|   13 |   PEN    |   140.2120 |
|   13 |   PENN   |    24.1106 |
|   13 |   PEP    |   110.1230 |
|   13 |   PERI   |     3.2900 |
|   13 |   PES    |     1.4726 |
|   13 |   PETQ   |    29.1900 |
|   13 |   PETS   |    22.6366 |
|   13 |   PETX   |     4.2400 |
|   13 |   PFBC   |    47.4801 |
|   13 |   PFBI   |    14.2588 |
|   13 |   PFE    |    41.1139 |
|   13 |   PFF    |    36.0078 |
|   13 |   PFG    |    47.6653 |
|   13 |   PFGC   |    34.1500 |
|   13 |   PFIE   |     1.7202 |
|   13 |   PFIG   |    24.8700 |
|   13 |   PFIN   |     7.9000 |
|   13 |   PFIS   |    40.7534 |
|   13 |   PFL    |    11.3000 |
|   13 |   PFN    |    10.0267 |
|   13 |   PFPT   |    98.1534 |
|   13 |   PFS    |    24.7168 |
|   13 |   PFSI   |    20.6468 |
|   13 |    PG    |    93.9416 |
|   13 |   PGC    |    26.9315 |
|   13 |   PGHY   |    23.0300 |
|   13 |   PGNX   |     4.4204 |
|   13 |   PGP    |    13.6171 |
|   13 |   PGR    |    66.0392 |
|   13 |   PGRE   |    14.2362 |
|   13 |   PGTI   |    16.1325 |
|   13 |   PGX    |    14.1497 |
|   13 |    PH    |   162.9384 |
|   13 |   PHAS   |     3.5100 |
|   13 |   PHB    |    18.2700 |
|   13 |   PHCF   |     4.9300 |
|   13 |   PHG    |    37.8078 |
|   13 |   PHI    |    24.8100 |
|   13 |   PHII   |     3.5000 |
|   13 |  PHIIK   |     3.0501 |
|   13 |   PHIO   |     0.3600 |
|   13 |   PHM    |    26.2445 |
|   13 |   PHUN   |   168.8900 |
|   13 |    PI    |    14.6631 |
|   13 |   PIE    |    16.2500 |
|   13 |   PII    |    83.8322 |
|   13 |   PIM    |     4.4100 |
|   13 |   PINC   |    39.5482 |
|   13 |   PIR    |     0.8794 |
|   13 |   PIRS   |     2.6026 |
|   13 |   PJC    |    67.7865 |
|   13 |   PJH    |    25.0500 |
|   13 |    PK    |    29.7146 |
|   13 |   PKE    |    22.4745 |
|   13 |   PKG    |    91.7220 |
|   13 |   PKI    |    89.2179 |
|   13 |   PKOH   |    31.0953 |
|   13 |   PKX    |    61.0924 |
|   13 |   PLAB   |    10.6950 |
|   13 |   PLAN   |    29.8250 |
|   13 |   PLAY   |    51.2484 |
|   13 |   PLBC   |    24.8222 |
|   13 |   PLCE   |    96.8259 |
|   13 |   PLD    |    68.0136 |
|   13 |   PLM    |     0.7400 |
|   13 |   PLNT   |    57.9465 |
|   13 |   PLOW   |    35.1425 |
|   13 |   PLPC   |    55.3508 |
|   13 |   PLSE   |    13.0283 |
|   13 |   PLT    |    37.7336 |
|   13 |   PLUG   |     1.3750 |
|   13 |   PLUS   |    76.3816 |
|   13 |   PLX    |     0.4270 |
|   13 |   PLXP   |     5.3750 |
|   13 |   PLXS   |    55.3070 |
|   13 |   PLYM   |    15.5650 |
|   13 |    PM    |    74.5962 |
|   13 |   PMD    |    18.3620 |
|   13 |  PMT-A   |    24.9000 |
|   13 |   PNC    |   124.0053 |
|   13 |  PNC-Q   |    24.8200 |
|   13 |   PNFP   |    54.9586 |
|   13 |   PNI    |    11.2700 |
|   13 |   PNM    |    41.9646 |
|   13 |   PNNT   |     7.1550 |
|   13 |   PNQI   |   122.4400 |
|   13 |   PNR    |    41.0076 |
|   13 |   PNW    |    87.2453 |
|   13 |   PODD   |    75.4385 |
|   13 |   POL    |    32.0326 |
|   13 |   POOL   |   150.6955 |
|   13 |   POR    |    46.8754 |
|   13 |   POST   |    92.4084 |
|   13 |   POWI   |    65.0515 |
|   13 |   POWL   |    27.1900 |
|   13 |   PPBI   |    29.8834 |
|   13 |   PPC    |    19.8319 |
|   13 |   PPDF   |     3.4673 |
|   13 |   PPG    |   104.2658 |
|   13 |   PPL    |    30.6351 |
|   13 |   PPLT   |    77.0000 |
|   13 |   PQG    |    14.8700 |
|   13 |   PRAA   |    28.8683 |
|   13 |   PRAH   |   103.5281 |
|   13 |   PRCP   |     8.1300 |
|   13 |   PRFT   |    25.0994 |
|   13 |   PRFZ   |   124.1042 |
|   13 |   PRGO   |    45.3093 |
|   13 |   PRGS   |    35.2400 |
|   13 |   PRI    |   108.8582 |
|   13 |   PRIM   |    19.7000 |
|   13 |   PRK    |    92.7410 |
|   13 |   PRLB   |   122.0029 |
|   13 |   PRMW   |    13.0733 |
|   13 |   PRNB   |    29.5665 |
|   13 |   PRO    |    33.9002 |
|   13 |   PRPO   |     0.1976 |
|   13 |   PRQR   |    14.8697 |
|   13 |   PRSC   |    62.8861 |
|   13 |   PRSP   |    19.9223 |
|   13 |   PRT    |     8.9700 |
|   13 |   PRTA   |    11.6886 |
|   13 |   PRTK   |     6.6590 |
|   13 |   PRTS   |     1.0700 |
|   13 |   PRTY   |    10.7305 |
|   13 |   PRU    |    90.8675 |
|   13 |    PS    |    28.2722 |
|   13 |   PSA    |   209.9580 |
|   13 |  PSA-Y   |    25.4720 |
|   13 |   PSB    |   143.4365 |
|   13 |  PSB-V   |    24.7300 |
|   13 |  PSB-X   |    22.4300 |
|   13 |   PSCD   |    59.4000 |
|   13 |   PSCF   |    52.6424 |
|   13 |   PSDO   |    15.2133 |
|   13 |   PSEC   |     6.7846 |
|   13 |   PSLV   |     5.7650 |
|   13 |   PSMT   |    62.9512 |
|   13 |   PSO    |    12.0700 |
|   13 |   PSTG   |    17.5381 |
|   13 |   PSTI   |     1.1350 |
|   13 |   PSX    |    94.2777 |
|   13 |   PSXP   |    50.7705 |
|   13 |   PTC    |    83.7928 |
|   13 |   PTCT   |    29.7139 |
|   13 |   PTE    |    17.7162 |
|   13 |   PTEN   |    12.1648 |
|   13 |   PTGX   |     7.9747 |
|   13 |   PTI    |     2.9625 |
|   13 |   PTIE   |     1.1419 |
|   13 |   PTLA   |    26.9968 |
|   13 |   PTN    |     0.6787 |
|   13 |   PTR    |    63.6067 |
|   13 |   PTSI   |    53.4473 |
|   13 |  PTVCB   |    18.2916 |
|   13 |   PUB    |    29.4656 |
|   13 |   PUI    |    29.8100 |
|   13 |   PUMP   |    16.0990 |
|   13 |   PVAC   |    52.4327 |
|   13 |   PVBC   |    22.8068 |
|   13 |   PVG    |     7.5815 |
|   13 |   PVH    |   108.1976 |
|   13 |   PVTL   |    18.2867 |
|   13 |   PWR    |    34.7776 |
|   13 |   PXD    |   140.4877 |
|   13 |   PXF    |    40.0209 |
|   13 |   PXLW   |     3.3250 |
|   13 |   PXMV   |    30.1633 |
|   13 |   PXSG   |    33.7350 |
|   13 |   PYDS   |     2.4800 |
|   13 |   PYPL   |    92.1579 |
|   13 |   PYX    |    14.4742 |
|   13 |   PYZ    |    58.0700 |
|   13 |   PZA    |    24.9388 |
|   13 |   PZZA   |    42.2321 |
|   13 |   QADA   |    41.8900 |
|   13 |   QARP   |    24.9400 |
|   13 |   QAT    |    19.2600 |
|   13 |   QCOM   |    50.0133 |
|   13 |   QCRH   |    34.1764 |
|   13 |    QD    |     5.3021 |
|   13 |   QDEL   |    55.3254 |
|   13 |   QDF    |    42.1600 |
|   13 |   QEMM   |    58.1900 |
|   13 |   QEP    |     8.4218 |
|   13 |   QGEN   |    37.1900 |
|   13 |   QID    |    41.4754 |
|   13 |   QIWI   |    15.7297 |
|   13 |   QLD    |    75.6152 |
|   13 |   QLYS   |    82.6110 |
|   13 |   QNST   |    18.3721 |
|   13 |   QQQ    |   164.1956 |
|   13 |   QQQX   |    21.4853 |
|   13 |  QRTEA   |    21.8379 |
|   13 |   QRVO   |    64.8279 |
|   13 |   QSR    |    62.1207 |
|   13 |   QTNA   |    14.4959 |
|   13 |   QTNT   |     8.0473 |
|   13 |   QTRX   |    20.2885 |
|   13 |   QTS    |    41.4346 |
|   13 |   QTT    |     9.4367 |
|   13 |   QTWO   |    57.4451 |
|   13 |   QUAD   |    13.4512 |
|   13 |   QUAL   |    81.1419 |
|   13 |   QUMU   |     2.4304 |
|   13 |   QUOT   |     9.9990 |
|   13 |   QURE   |    32.1475 |
|   13 |   QVCD   |    22.5700 |
|   13 |   QYLD   |    21.7900 |
|   13 |    R     |    57.5289 |
|   13 |    RA    |    20.8100 |
|   13 |   RACE   |   111.9127 |
|   13 |   RAD    |     0.8301 |
|   13 |   RAMP   |    42.3834 |
|   13 |   RAND   |     3.0900 |
|   13 |   RARE   |    47.7486 |
|   13 |   RARX   |    19.7536 |
|   13 |   RAVN   |    36.7100 |
|   13 |   RBB    |    18.7258 |
|   13 |   RBBN   |     5.5462 |
|   13 |   RBC    |    75.1700 |
|   13 |   RBCN   |     8.0900 |
|   13 |   RBNC   |    21.0100 |
|   13 |   RBS    |     6.4250 |
|   13 |   RBZ    |     1.3600 |
|   13 |    RC    |    15.2800 |
|   13 |   RCII   |    17.4848 |
|   13 |   RCKT   |    13.7362 |
|   13 |   RCKY   |    26.7600 |
|   13 |   RCL    |   118.8938 |
|   13 |   RCM    |     7.8850 |
|   13 |   RCMT   |     3.9900 |
|   13 |   RCON   |     1.0400 |
|   13 |   RCS    |     9.8100 |
|   13 |   RCUS   |     9.2700 |
|   13 |   RDC    |    12.3381 |
|   13 |   RDCM   |     8.2200 |
|   13 |   RDFN   |    17.3998 |
|   13 |   RDHL   |     8.4456 |
|   13 |   RDIB   |    29.3900 |
|   13 |   RDIV   |    36.1133 |
|   13 |   RDN    |    18.7929 |
|   13 |   RDNT   |    13.1500 |
|   13 |  RDS.A   |    59.3944 |
|   13 |  RDS.B   |    60.5643 |
|   13 |   RDUS   |    17.7208 |
|   13 |   RDWR   |    23.6000 |
|   13 |   RDY    |    37.4512 |
|   13 |    RE    |   218.9254 |
|   13 |   RECN   |    16.6000 |
|   13 |   REDU   |     8.9500 |
|   13 |   REFR   |     2.5100 |
|   13 |   REG    |    64.6143 |
|   13 |   REGI   |    27.9653 |
|   13 |   REGN   |   414.3433 |
|   13 |   REI    |     5.8349 |
|   13 |   RELX   |    21.8538 |
|   13 |   REM    |    43.3449 |
|   13 |   REN    |    33.3879 |
|   13 |   REPH   |     7.7100 |
|   13 |   RES    |    10.8424 |
|   13 |   RESI   |    10.5420 |
|   13 |   RESN   |     3.0940 |
|   13 |   RETA   |    75.7939 |
|   13 |   REV    |    25.7467 |
|   13 |   REVG   |     8.2600 |
|   13 |   REX    |    72.4170 |
|   13 |   REXR   |    33.7638 |
|   13 |   REZ    |    68.4233 |
|   13 |   REZI   |    20.7384 |
|   13 |    RF    |    15.6040 |
|   13 |   RFDI   |    55.2700 |
|   13 |   RFFC   |    31.4700 |
|   13 |   RFIL   |     8.2000 |
|   13 |   RFL    |    17.5700 |
|   13 |   RFP    |     9.1009 |
|   13 |   RGA    |   143.5205 |
|   13 |   RGCO   |    28.4981 |
|   13 |   RGEN   |    55.3428 |
|   13 |   RGLD   |    84.8585 |
|   13 |   RGNX   |    42.6205 |
|   13 |   RGR    |    53.4800 |
|   13 |   RGS    |    18.1256 |
|   13 |   RGSE   |     0.5131 |
|   13 |    RH    |   133.9161 |
|   13 |   RHI    |    65.5085 |
|   13 |   RHP    |    78.9928 |
|   13 |   RHT    |   176.1112 |
|   13 |   RICK   |    22.0023 |
|   13 |   RIG    |     8.5763 |
|   13 |   RIGL   |     2.0830 |
|   13 |   RILY   |    14.4438 |
|   13 |  RILYH   |    25.6500 |
|   13 |  RILYI   |    24.9400 |
|   13 |   RING   |    17.0600 |
|   13 |   RIO    |    54.8102 |
|   13 |   RIOT   |     1.8950 |
|   13 |   RIV    |    16.8900 |
|   13 |   RJF    |    80.5317 |
|   13 |    RL    |   116.3177 |
|   13 |   RLGT   |     4.9800 |
|   13 |   RLGY   |    17.0774 |
|   13 |   RLI    |    66.3741 |
|   13 |   RLJ    |    18.5184 |
|   13 |    RM    |    27.1335 |
|   13 |   RMAX   |    38.9100 |
|   13 |   RMBL   |     6.2000 |
|   13 |   RMBS   |     9.0686 |
|   13 |   RMD    |    92.9010 |
|   13 |   RMED   |     7.6505 |
|   13 |   RMI    |    20.0650 |
|   13 |   RMNI   |     5.3600 |
|   13 |   RMR    |    66.6904 |
|   13 |   RMTI   |     2.9041 |
|   13 |   RNDB   |    14.1000 |
|   13 |   RNEM   |    51.0000 |
|   13 |   RNG    |    87.9211 |
|   13 |   RNR    |   137.6387 |
|   13 |   RNST   |    35.4135 |
|   13 |   ROAD   |    11.9800 |
|   13 |   ROCK   |    34.9867 |
|   13 |   RODM   |    27.3304 |
|   13 |   ROG    |   121.1550 |
|   13 |   ROIC   |    17.7384 |
|   13 |   ROK    |   168.7852 |
|   13 |   ROKU   |    43.6499 |
|   13 |   ROL    |    36.5474 |
|   13 |   ROLL   |   136.8812 |
|   13 |   ROM    |    88.6300 |
|   13 |   ROP    |   283.9209 |
|   13 |   ROSE   |     3.6150 |
|   13 |   ROST   |    92.0097 |
|   13 |   ROX    |     0.8351 |
|   13 |    RP    |    54.4388 |
|   13 |   RPAI   |    12.6107 |
|   13 |   RPD    |    37.7909 |
|   13 |   RPM    |    56.0550 |
|   13 |   RPT    |    12.9770 |
|   13 |   RPV    |    62.4406 |
|   13 |   RQI    |    11.9450 |
|   13 |   RRC    |    11.6511 |
|   13 |   RRGB   |    32.6269 |
|   13 |   RRR    |    24.8941 |
|   13 |    RS    |    80.3974 |
|   13 |   RSG    |    76.1016 |
|   13 |   RST    |    14.8479 |
|   13 |   RSX    |    20.8743 |
|   13 |   RTEC   |    21.4487 |
|   13 |   RTIX   |     4.3100 |
|   13 |   RTN    |   171.2446 |
|   13 |   RTRX   |    21.0612 |
|   13 |   RUBI   |     4.2667 |
|   13 |   RUBY   |    13.6552 |
|   13 |   RUN    |    12.2920 |
|   13 |   RUSL   |    40.5400 |
|   13 |   RUSS   |    14.7500 |
|   13 |   RUTH   |    23.6081 |
|   13 |   RVI    |    30.2587 |
|   13 |   RVNC   |    17.3757 |
|   13 |   RVP    |     0.6801 |
|   13 |   RVSB   |     7.4250 |
|   13 |   RVT    |    13.4200 |
|   13 |   RWLK   |     0.2902 |
|   13 |   RWM    |    42.5550 |
|   13 |   RWT    |    15.9207 |
|   13 |   RWX    |    38.5750 |
|   13 |   RXN    |    25.1488 |
|   13 |    RY    |    75.6690 |
|   13 |  RYAAY   |    69.4934 |
|   13 |   RYAM   |    13.9150 |
|   13 |   RYF    |    39.9300 |
|   13 |   RYN    |    30.0389 |
|   13 |   RYT    |   153.4400 |
|   13 |   RYTM   |    25.8402 |
|   13 |   RYU    |    89.1000 |
|   13 |   RZB    |    25.0600 |
|   13 |    S     |     6.0481 |
|   13 |    SA    |    13.6450 |
|   13 |   SABR   |    22.9140 |
|   13 |   SAEX   |     4.2122 |
|   13 |   SAFE   |    17.5900 |
|   13 |   SAFM   |   122.8804 |
|   13 |   SAGE   |   132.1013 |
|   13 |   SAH    |    15.1950 |
|   13 |   SAIA   |    60.8123 |
|   13 |   SAIC   |    67.4581 |
|   13 |   SAIL   |    27.4600 |
|   13 |   SALM   |     2.7836 |
|   13 |   SALT   |     4.6130 |
|   13 |   SAM    |   244.8280 |
|   13 |  SAMAU   |    10.0000 |
|   13 |   SAMG   |    13.0600 |
|   13 |   SAN    |     4.8042 |
|   13 |   SAND   |     4.9710 |
|   13 |   SANM   |    31.9759 |
|   13 |   SAP    |   101.6012 |
|   13 |   SASR   |    33.0179 |
|   13 |   SATS   |    39.9653 |
|   13 |   SAUC   |     0.9327 |
|   13 |   SAVE   |    59.3944 |
|   13 |    SB    |     1.5029 |
|   13 |   SBAC   |   177.9513 |
|   13 |   SBBP   |     4.7650 |
|   13 |   SBBX   |    21.8029 |
|   13 |   SBCF   |    27.2914 |
|   13 |   SBGI   |    30.4924 |
|   13 |   SBGL   |     3.1826 |
|   13 |   SBH    |    17.1778 |
|   13 |   SBLK   |     7.3820 |
|   13 |   SBNY   |   126.5570 |
|   13 |   SBOW   |    24.4889 |
|   13 |   SBRA   |    20.4138 |
|   13 |   SBS    |    11.4635 |
|   13 |   SBSI   |    34.3294 |
|   13 |   SBT    |     8.6341 |
|   13 |   SBUX   |    67.5800 |
|   13 |    SC    |    18.9090 |
|   13 |   SCCO   |    33.2490 |
|   13 |  SCE-D   |    17.4493 |
|   13 |  SCE-H   |    21.8700 |
|   13 |   SCHA   |    67.0400 |
|   13 |   SCHD   |    49.0100 |
|   13 |   SCHE   |    25.1407 |
|   13 |   SCHF   |    30.2189 |
|   13 |   SCHG   |    73.7600 |
|   13 |   SCHL   |    40.9544 |
|   13 |   SCHM   |    52.5700 |
|   13 |   SCHN   |    23.3477 |
|   13 |   SCHO   |    49.9050 |
|   13 |   SCHP   |    53.4750 |
|   13 |   SCHW   |    47.1132 |
|   13 |   SCHZ   |    50.8297 |
|   13 |   SCI    |    43.4556 |
|   13 |   SCIF   |    39.0100 |
|   13 |   SCL    |    85.1512 |
|   13 |   SCO    |    20.3225 |
|   13 |   SCOR   |    19.2028 |
|   13 |   SCS    |    16.2500 |
|   13 |   SCSC   |    37.1074 |
|   13 |   SCVL   |    37.9112 |
|   13 |   SCWX   |    21.4548 |
|   13 |   SCZ    |    55.6486 |
|   13 |    SD    |     8.1700 |
|   13 |   SDIV   |    19.0109 |
|   13 |   SDOW   |    15.6500 |
|   13 |   SDRL   |     8.8500 |
|   13 |   SDS    |    37.9569 |
|   13 |   SDT    |     0.9800 |
|   13 |    SE    |    13.5338 |
|   13 |   SEAS   |    26.5575 |
|   13 |   SECO   |     8.8557 |
|   13 |   SEDG   |    41.9796 |
|   13 |   SEE    |    38.8813 |
|   13 |   SEED   |     6.2531 |
|   13 |   SEIC   |    48.3249 |
|   13 |   SELB   |     1.7033 |
|   13 |   SEM    |    15.3621 |
|   13 |   SEMG   |    16.1301 |
|   13 |   SEND   |    49.2639 |
|   13 |   SENS   |     2.3759 |
|   13 |   SERV   |    39.1347 |
|   13 |   SES    |     0.7745 |
|   13 |   SESN   |     0.7154 |
|   13 |    SF    |    47.8368 |
|   13 |   SFB    |    22.1450 |
|   13 |   SFBS   |    34.1000 |
|   13 |   SFIX   |    23.1800 |
|   13 |   SFL    |    11.9400 |
|   13 |   SFLY   |    45.7760 |
|   13 |   SFM    |    23.8746 |
|   13 |   SFNC   |    24.9036 |
|   13 |   SFS    |     6.1921 |
|   13 |   SFST   |    36.7600 |
|   13 |   SGC    |    17.6400 |
|   13 |   SGEN   |    73.4510 |
|   13 |   SGH    |    24.1749 |
|   13 |   SGMO   |    11.3488 |
|   13 |   SGMS   |    24.2761 |
|   13 |   SGYP   |     0.3144 |
|   13 |    SH    |    29.5150 |
|   13 |   SHAK   |    48.5589 |
|   13 |   SHBI   |    15.3600 |
|   13 |   SHEN   |    45.8691 |
|   13 |   SHG    |    37.8240 |
|   13 |   SHI    |    47.1875 |
|   13 |   SHLX   |    20.6467 |
|   13 |   SHO    |    14.2893 |
|   13 |   SHOO   |    32.1525 |
|   13 |   SHOP   |   160.0077 |
|   13 |   SHSP   |    13.7429 |
|   13 |   SHV    |   110.5250 |
|   13 |   SHW    |   401.8081 |
|   13 |   SHY    |    83.6410 |
|   13 |   SHYG   |    46.0289 |
|   13 |   SIBN   |    18.0477 |
|   13 |   SID    |     2.8028 |
|   13 |   SIEB   |    11.0100 |
|   13 |   SIEN   |    11.2631 |
|   13 |   SIFI   |    13.2000 |
|   13 |   SIG    |    24.2578 |
|   13 |   SIGI   |    59.9802 |
|   13 |   SILC   |    31.2783 |
|   13 |   SILJ   |     8.7000 |
|   13 |   SIMO   |    39.6487 |
|   13 |   SINA   |    57.2448 |
|   13 |   SINT   |     0.2039 |
|   13 |   SIRI   |     5.9448 |
|   13 |   SITC   |    13.2643 |
|   13 |   SITE   |    53.4292 |
|   13 |   SITO   |     1.4583 |
|   13 |   SIVB   |   241.8744 |
|   13 |   SIX    |    60.9877 |
|   13 |   SJI    |    29.5712 |
|   13 |   SJM    |   103.7072 |
|   13 |   SJNK   |    26.8829 |
|   13 |   SJR    |    19.9900 |
|   13 |   SJW    |    58.1500 |
|   13 |   SKF    |    20.4350 |
|   13 |   SKM    |    25.4377 |
|   13 |   SKT    |    22.9855 |
|   13 |   SKX    |    26.7278 |
|   13 |   SKY    |    16.4342 |
|   13 |   SKYW   |    50.5196 |
|   13 |   SLAB   |    77.6379 |
|   13 |   SLB    |    44.4540 |
|   13 |   SLCA   |    13.5146 |
|   13 |   SLDB   |    24.6984 |
|   13 |   SLF    |    35.9952 |
|   13 |   SLG    |    90.7844 |
|   13 |   SLGN   |    27.9052 |
|   13 |   SLM    |    10.7996 |
|   13 |   SLNO   |     1.7200 |
|   13 |   SLP    |    19.0100 |
|   13 |   SLQD   |    49.8950 |
