| hour |  stock   |       VWAP |
|   10 |   MTT    |    20.4400 |
|   10 |   MTUM   |   104.5100 |
|   10 |   MTW    |    15.0438 |
|   10 |   MTX    |    56.2675 |
|   10 |   MTZ    |    43.4043 |
|   10 |    MU    |    38.1804 |
|   10 |   MUB    |   109.1200 |
|   10 |   MUFG   |     5.3306 |
|   10 |   MUNI   |    53.0700 |
|   10 |   MUR    |    27.5872 |
|   10 |   MUSA   |    80.8600 |
|   10 |   MUX    |     1.7941 |
|   10 |   MVBF   |    16.7340 |
|   10 |   MVV    |    36.0200 |
|   10 |   MWA    |     9.6099 |
|   10 |    MX    |     6.0000 |
|   10 |   MXIM   |    53.3542 |
|   10 |   MXL    |    19.0860 |
|   10 |   MXWL   |     3.0015 |
|   10 |   MYF    |    13.3800 |
|   10 |   MYFW   |    13.5200 |
|   10 |   MYGN   |    27.7380 |
|   10 |   MYJ    |    13.5300 |
|   10 |   MYL    |    28.6114 |
|   10 |   MYND   |     2.0674 |
|   10 |   MYOK   |    41.0405 |
|   10 |   MYOV   |    18.2200 |
|   10 |   MYRG   |    29.3610 |
|   10 |   NAC    |    13.2450 |
|   10 |   NAD    |    13.0772 |
|   10 |   NAIL   |    31.7827 |
|   10 |   NANO   |    30.6600 |
|   10 |   NAO    |     3.4600 |
|   10 |   NAT    |     2.0397 |
|   10 |   NATH   |    69.7320 |
|   10 |   NATI   |    41.6950 |
|   10 |   NATR   |     8.0959 |
|   10 |   NAV    |    31.8032 |
|   10 |   NAVG   |    69.7542 |
|   10 |   NAVI   |    11.3964 |
|   10 |   NBB    |    19.8250 |
|   10 |   NBEV   |     7.1357 |
|   10 |   NBHC   |    32.3121 |
|   10 |   NBIX   |    85.4656 |
|   10 |   NBL    |    22.6870 |
|   10 |   NBLX   |    33.3637 |
|   10 |   NBN    |    19.5674 |
|   10 |   NBR    |     2.9290 |
|   10 |   NBRV   |     1.9541 |
|   10 |   NBTB   |    35.8340 |
|   10 |   NBY    |     2.2132 |
|   10 |   NCBS   |    54.6236 |
|   10 |   NCI    |    25.3262 |
|   10 |   NCLH   |    49.9285 |
|   10 |   NCMI   |     6.9200 |
|   10 |   NCNA   |    12.0324 |
|   10 |   NCOM   |    40.5317 |
|   10 |   NCR    |    26.6332 |
|   10 |   NCSM   |     5.6534 |
|   10 |   NCTY   |     1.3100 |
|   10 |   NCV    |     6.0812 |
|   10 |   NCZ    |     5.3150 |
|   10 |   NDAQ   |    85.7068 |
|   10 |   NDLS   |     7.2207 |
|   10 |   NDRA   |     2.0867 |
|   10 |   NDSN   |   127.5550 |
|   10 |    NE    |     3.2759 |
|   10 |   NEA    |    12.7997 |
|   10 |   NEAR   |    50.0850 |
|   10 |  NEBUW   |     0.8500 |
|   10 |   NEE    |   173.2807 |
|   10 |  NEE-R   |    57.7150 |
|   10 |   NEM    |    33.3439 |
|   10 |   NEO    |    16.5493 |
|   10 |   NEOG   |    58.4552 |
|   10 |   NEOS   |     2.1100 |
|   10 |   NEP    |    41.8950 |
|   10 |   NERV   |     6.3289 |
|   10 |   NETS   |     2.4200 |
|   10 |   NEU    |   400.6378 |
|   10 |   NEWA   |     6.2200 |
|   10 |   NEWM   |    13.5646 |
|   10 |   NEWR   |    96.5750 |
|   10 |   NEWT   |    19.0989 |
|   10 |   NEXA   |     8.5778 |
|   10 |   NEXT   |     3.8414 |
|   10 |   NFEC   |     7.0532 |
|   10 |   NFG    |    56.7767 |
|   10 |   NFJ    |    11.7000 |
|   10 |   NFLX   |   333.2981 |
|   10 |   NFX    |    18.3015 |
|   10 |    NG    |     3.7338 |
|   10 |   NGD    |     1.1324 |
|   10 |   NGG    |    53.7826 |
|   10 |   NGHC   |    23.7382 |
|   10 |  NGHCN   |    20.1758 |
|   10 |  NGHCO   |    20.0100 |
|   10 |  NGHCZ   |    23.2100 |
|   10 |   NGL    |    11.5800 |
|   10 |   NGVC   |    13.6285 |
|   10 |   NGVT   |    91.1113 |
|   10 |    NH    |     0.5767 |
|   10 |   NHC    |    79.1641 |
|   10 |   NHF    |    21.6255 |
|   10 |   NHI    |    81.4563 |
|   10 |   NHS    |    10.6144 |
|   10 |   NHTC   |    17.0319 |
|   10 |    NI    |    26.5820 |
|   10 |   NIB    |    24.8625 |
|   10 |   NICE   |   107.8993 |
|   10 |   NICK   |    10.5500 |
|   10 |   NIHD   |     4.5559 |
|   10 |   NINE   |    23.7625 |
|   10 |   NIO    |     7.2495 |
|   10 |   NITE   |    12.9065 |
|   10 |   NIU    |     7.6100 |
|   10 |   NJR    |    47.2286 |
|   10 |    NK    |     1.1236 |
|   10 |   NKE    |    80.2318 |
|   10 |   NKSH   |    34.7685 |
|   10 |   NKTR   |    42.1904 |
|   10 |   NLNK   |     1.3750 |
|   10 |   NLS    |     7.5511 |
|   10 |   NLSN   |    25.1979 |
|   10 |   NLY    |    10.4187 |
|   10 |  NLY-D   |    25.2400 |
|   10 |    NM    |     2.4600 |
|   10 |   NMFC   |    13.8587 |
|   10 |   NMIH   |    21.8047 |
|   10 |   NML    |     7.5963 |
|   10 |   NMM    |     1.0146 |
|   10 |   NMR    |     4.0150 |
|   10 |   NMRK   |    10.0726 |
|   10 |   NMS    |    12.4000 |
|   10 |   NNBR   |     8.8272 |
|   10 |   NNDM   |     1.0216 |
|   10 |   NNI    |    51.7040 |
|   10 |   NNN    |    52.1353 |
|   10 |   NOA    |    10.2900 |
|   10 |   NOAH   |    43.6171 |
|   10 |   NOBL   |    62.5700 |
|   10 |   NOC    |   278.3248 |
|   10 |   NOG    |     2.5365 |
|   10 |   NOK    |     6.4851 |
|   10 |   NOMD   |    17.8887 |
|   10 |   NOV    |    29.4951 |
|   10 |   NOVT   |    66.2813 |
|   10 |   NOW    |   190.0230 |
|   10 |    NP    |    69.1685 |
|   10 |   NPK    |   120.0000 |
|   10 |   NPO    |    64.6011 |
|   10 |   NPTN   |     7.0669 |
|   10 |    NR    |     8.2550 |
|   10 |   NRE    |    16.4760 |
|   10 |   NRG    |    40.2139 |
|   10 |   NRGX   |    20.4233 |
|   10 |   NRO    |     4.5650 |
|   10 |   NRZ    |    16.7755 |
|   10 |    NS    |    25.1639 |
|   10 |   NSA    |    28.5905 |
|   10 |   NSC    |   166.4937 |
|   10 |   NSIT   |    44.6717 |
|   10 |   NSP    |   103.9996 |
|   10 |   NSSC   |    15.3474 |
|   10 |   NSTG   |    20.9134 |
|   10 |   NTAP   |    62.7803 |
|   10 |   NTB    |    35.7334 |
|   10 |   NTCT   |    25.9252 |
|   10 |   NTEC   |     7.8550 |
|   10 |   NTES   |   239.2841 |
|   10 |   NTG    |    14.1100 |
|   10 |   NTGN   |     4.6130 |
|   10 |   NTGR   |    37.9411 |
|   10 |   NTLA   |    13.1573 |
|   10 |   NTNX   |    49.6743 |
|   10 |   NTR    |    51.7678 |
|   10 |   NTRA   |    14.1957 |
|   10 |   NTRP   |     3.9663 |
|   10 |   NTRS   |    88.7141 |
|   10 |  NTRSP   |    26.2559 |
|   10 |   NUAN   |    15.4496 |
|   10 |   NUE    |    59.7863 |
|   10 |   NUGT   |    19.1603 |
|   10 |   NURO   |     0.9198 |
|   10 |   NUS    |    64.4871 |
|   10 |   NUV    |     9.6150 |
|   10 |   NUVA   |    48.7994 |
|   10 |   NVAX   |     2.2103 |
|   10 |   NVCN   |     0.7330 |
|   10 |   NVCR   |    47.3521 |
|   10 |   NVDA   |   133.0771 |
|   10 |   NVEC   |    93.8376 |
|   10 |   NVEE   |    69.4703 |
|   10 |   NVFY   |     0.7001 |
|   10 |   NVG    |    14.4500 |
|   10 |   NVIV   |     1.6300 |
|   10 |   NVLN   |     0.9305 |
|   10 |   NVMI   |    24.2180 |
|   10 |   NVO    |    46.8115 |
|   10 |   NVR    |  2672.3252 |
|   10 |   NVRO   |    47.6552 |
|   10 |   NVS    |    85.5421 |
|   10 |   NVT    |    25.0738 |
|   10 |   NVTA   |    13.9295 |
|   10 |   NVTR   |    13.8066 |
|   10 |   NWBI   |    17.6050 |
|   10 |   NWE    |    62.6377 |
|   10 |   NWFL   |    29.3000 |
|   10 |   NWL    |    20.7178 |
|   10 |   NWLI   |   298.8800 |
|   10 |   NWN    |    61.6085 |
|   10 |   NWPX   |    22.0958 |
|   10 |   NWS    |    12.6798 |
|   10 |   NWSA   |    12.5407 |
|   10 |    NX    |    14.9233 |
|   10 |   NXE    |     1.8350 |
|   10 |   NXEO   |     9.1151 |
|   10 |   NXGN   |    17.1117 |
|   10 |   NXJ    |    13.2000 |
|   10 |   NXP    |    14.4000 |
|   10 |   NXPI   |    86.1503 |
|   10 |   NXQ    |    13.7000 |
|   10 |   NXR    |    14.6700 |
|   10 |   NXRT   |    37.2800 |
|   10 |   NXST   |    80.7269 |
|   10 |   NXTD   |     1.1893 |
|   10 |   NXTM   |    28.9277 |
|   10 |   NYCB   |    11.1731 |
|   10 |  NYCB-A  |    25.3700 |
|   10 |   NYMT   |     6.2359 |
|   10 |   NYMX   |     2.0500 |
|   10 |   NYNY   |    12.3247 |
|   10 |   NYT    |    26.0628 |
|   10 |   NZF    |    14.2450 |
|   10 |    O     |    67.2768 |
|   10 |   OAK    |    40.7485 |
|   10 |   OAS    |     6.0881 |
|   10 |   OBE    |     0.4300 |
|   10 |   OBNK   |    34.7462 |
|   10 |    OC    |    50.4744 |
|   10 |   OCCI   |    16.4273 |
|   10 |   OCFC   |    23.9271 |
|   10 |   OCN    |     1.7050 |
|   10 |   OCSI   |     8.4100 |
|   10 |   OCSL   |     4.7275 |
|   10 |  OCSLL   |    24.4717 |
|   10 |   OCUL   |     3.7711 |
|   10 |   OCX    |     5.2349 |
|   10 |   ODFL   |   136.2888 |
|   10 |   ODP    |     2.9164 |
|   10 |   ODT    |    16.7100 |
|   10 |   OEC    |    27.5048 |
|   10 |   OEF    |   116.9442 |
|   10 |   OESX   |     0.8901 |
|   10 |   OFC    |    24.5730 |
|   10 |   OFG    |    19.6204 |
|   10 |   OFIX   |    52.1808 |
|   10 |   OFLX   |    63.5086 |
|   10 |   OFS    |    11.2425 |
|   10 |   OGE    |    40.2881 |
|   10 |   OGEN   |     0.9090 |
|   10 |   OGS    |    80.6676 |
|   10 |   OHGI   |     0.1106 |
|   10 |   OHI    |    39.3729 |
|   10 |   OHRP   |     0.1203 |
|   10 |    OI    |    19.5475 |
|   10 |  OIBR.C  |     1.6400 |
|   10 |   OIH    |    16.7708 |
|   10 |   OII    |    15.4809 |
|   10 |   OIIM   |     1.4900 |
|   10 |   OILD   |    27.9233 |
|   10 |   OILU   |    21.1600 |
|   10 |   OIS    |    17.0389 |
|   10 |   OKE    |    64.0271 |
|   10 |   OKTA   |    77.6600 |
|   10 |   OLBK   |    26.9223 |
|   10 |   OLED   |   102.3285 |
|   10 |   OLLI   |    76.5336 |
|   10 |   OLN    |    23.6889 |
|   10 |   OLP    |    27.5900 |
|   10 |   OMAB   |    44.1843 |
|   10 |   OMC    |    76.7484 |
|   10 |   OMCL   |    62.7981 |
|   10 |   OMED   |     0.7600 |
|   10 |   OMER   |    12.7747 |
|   10 |   OMEX   |     4.7300 |
|   10 |   OMF    |    29.0672 |
|   10 |   OMI    |     7.5948 |
|   10 |   OMN    |     8.5000 |
|   10 |   OMP    |    18.7276 |
|   10 |    ON    |    19.5968 |
|   10 |   ONB    |    16.2237 |
|   10 |   ONCE   |    43.6823 |
|   10 |   ONCS   |     0.8235 |
|   10 |   ONDK   |     6.9598 |
|   10 |   ONE    |     8.6728 |
|   10 |   ONEQ   |   277.0100 |
|   10 |   ONTX   |     2.3191 |
|   10 |   OPB    |    21.3924 |
|   10 |  OPESW   |     0.2400 |
|   10 |   OPI    |    32.3409 |
|   10 |  OPINI   |    24.1790 |
|   10 |   OPK    |     3.6392 |
|   10 |   OPNT   |    14.7500 |
|   10 |   OPRA   |     8.1297 |
|   10 |   OPRX   |    11.1920 |
|   10 |   OPTN   |     6.1845 |
|   10 |   OPTT   |     0.2976 |
|   10 |    OR    |     9.5376 |
|   10 |   ORA    |    56.0590 |
|   10 |   ORAN   |    15.2747 |
|   10 |   ORBC   |     7.9989 |
|   10 |   ORBK   |    60.9542 |
|   10 |   ORC    |     6.9607 |
|   10 |   ORCL   |    49.9690 |
|   10 |   ORGO   |    14.0268 |
|   10 |   ORI    |    19.9365 |
|   10 |   ORIT   |    16.9971 |
|   10 |   ORLY   |   342.0507 |
|   10 |   OSB    |    28.9761 |
|   10 |   OSG    |     1.9500 |
|   10 |   OSIR   |    14.3883 |
|   10 |   OSIS   |    88.2695 |
|   10 |   OSK    |    72.6622 |
|   10 |   OSMT   |     7.9277 |
|   10 |   OSPN   |    13.9911 |
|   10 |   OSTK   |    17.5096 |
|   10 |   OSUR   |    12.5287 |
|   10 |   OTEX   |    34.8951 |
|   10 |   OTLK   |     0.7172 |
|   10 |   OTTR   |    47.5373 |
|   10 |   OUT    |    20.7687 |
|   10 |   OVBC   |    35.0650 |
|   10 |   OVID   |     3.1400 |
|   10 |   OVLY   |    17.8391 |
|   10 |  OXBRW   |     0.0121 |
|   10 |   OXFD   |    14.1303 |
|   10 |   OXLC   |    10.4492 |
|   10 |   OXM    |    76.7042 |
|   10 |   OXSQ   |     6.5800 |
|   10 |   OXY    |    66.7063 |
|   10 |   OZK    |    31.5489 |
|   10 |   OZM    |    12.5482 |
|   10 |    P     |     8.5004 |
|   10 |   PAA    |    23.0818 |
|   10 |   PAAS   |    14.4558 |
|   10 |   PAC    |    88.4282 |
|   10 |   PACB   |     6.8915 |
|   10 |   PACW   |    38.9784 |
|   10 |   PAG    |    46.2620 |
|   10 |   PAGP   |    23.0890 |
|   10 |   PAGS   |    20.8468 |
|   10 |   PAH    |    11.0272 |
|   10 |   PAHC   |    31.0742 |
|   10 |   PAK    |     9.0100 |
|   10 |   PALL   |   127.9700 |
|   10 |   PAM    |    35.2405 |
|   10 |   PANW   |   208.6915 |
|   10 |   PAR    |    24.5721 |
|   10 |   PARR   |    16.2796 |
|   10 |   PATK   |    39.7541 |
|   10 |   PAVM   |     1.0100 |
|   10 |   PAYC   |   143.5894 |
|   10 |   PAYX   |    70.1840 |
|   10 |    PB    |    71.8584 |
|   10 |   PBA    |    34.8622 |
|   10 |   PBCT   |    16.7815 |
|   10 |  PBCTP   |    25.5497 |
|   10 |   PBF    |    34.6560 |
|   10 |   PBFX   |    21.8698 |
|   10 |   PBH    |    27.3255 |
|   10 |   PBI    |     7.1364 |
|   10 |   PBPB   |     8.7400 |
|   10 |   PBR    |    15.7297 |
|   10 |  PBR.A   |    13.7046 |
|   10 |   PBS    |    30.7500 |
|   10 |   PBT    |     6.6100 |
|   10 |   PBYI   |    26.0882 |
|   10 |   PCAR   |    63.8631 |
|   10 |   PCG    |    13.5871 |
|   10 |  PCG-D   |    16.5000 |
|   10 |   PCH    |    36.2282 |
|   10 |   PCI    |    22.7638 |
|   10 |   PCMI   |    20.8916 |
|   10 |   PCRX   |    39.9686 |
|   10 |   PCTI   |     5.3128 |
|   10 |   PCTY   |    68.0108 |
|   10 |   PCY    |    26.9924 |
|   10 |   PDBC   |    16.2250 |
|   10 |   PDCE   |    32.1312 |
|   10 |   PDCO   |    22.0491 |
|   10 |   PDD    |    29.2498 |
|   10 |   PDEX   |    14.8900 |
|   10 |   PDFS   |    10.3483 |
|   10 |   PDI    |    31.8625 |
|   10 |   PDLI   |     3.1469 |
|   10 |   PDN    |    29.2911 |
|   10 |   PDS    |     2.0257 |
|   10 |   PDVW   |    38.3970 |
|   10 |    PE    |    18.1241 |
|   10 |   PEB    |    31.8769 |
|   10 |   PEBK   |    25.7400 |
|   10 |   PEBO   |    32.2870 |
|   10 |   PEG    |    53.0903 |
|   10 |   PEGA   |    55.0001 |
|   10 |   PEGI   |    21.0956 |
|   10 |   PEI    |     7.6608 |
|   10 |  PEI-C   |    18.0213 |
|   10 |  PEI-D   |    18.0425 |
|   10 |   PEIX   |     1.4290 |
|   10 |   PEN    |   138.7956 |
|   10 |   PENN   |    23.7355 |
|   10 |   PEP    |   110.3146 |
|   10 |   PER    |     2.3065 |
|   10 |   PES    |     1.3950 |
|   10 |   PESI   |     3.7133 |
|   10 |   PETQ   |    29.1054 |
|   10 |   PETS   |    22.6859 |
|   10 |   PETX   |     4.2599 |
|   10 |   PETZ   |     0.5981 |
|   10 |   PFBC   |    47.7658 |
|   10 |   PFE    |    41.1074 |
|   10 |   PFF    |    35.9239 |
|   10 |   PFFD   |    23.5200 |
|   10 |   PFG    |    47.2879 |
|   10 |   PFGC   |    34.1297 |
|   10 |   PFIS   |    40.7605 |
|   10 |   PFL    |    11.2900 |
|   10 |   PFNX   |     3.4300 |
|   10 |   PFO    |    11.2170 |
|   10 |   PFPT   |    98.4816 |
|   10 |   PFS    |    24.6951 |
|   10 |   PFSI   |    20.7133 |
|   10 |   PFSW   |     6.2300 |
|   10 |    PG    |    93.9308 |
|   10 |   PGC    |    27.0344 |
|   10 |   PGNX   |     4.4960 |
|   10 |   PGR    |    65.6634 |
|   10 |   PGRE   |    14.3050 |
|   10 |   PGTI   |    16.0532 |
|   10 |   PGX    |    14.1019 |
|   10 |    PH    |   162.3581 |
|   10 |   PHAS   |     3.5100 |
|   10 |   PHCF   |     5.0640 |
|   10 |   PHG    |    37.6026 |
|   10 |   PHI    |    25.0370 |
|   10 |   PHII   |     3.4378 |
|   10 |   PHIO   |     0.3602 |
|   10 |   PHK    |     8.4850 |
|   10 |   PHM    |    26.6787 |
|   10 |   PHUN   |   172.2549 |
|   10 |  PHUNW   |     0.5233 |
|   10 |   PHYS   |    10.6000 |
|   10 |    PI    |    14.0997 |
|   10 |   PICK   |    29.3200 |
|   10 |   PICO   |     9.6607 |
|   10 |   PII    |    82.7072 |
|   10 |   PIM    |     4.4200 |
|   10 |   PIN    |    23.1600 |
|   10 |   PINC   |    39.4523 |
|   10 |   PIR    |     0.8950 |
|   10 |   PIRS   |     2.5415 |
|   10 |   PIXY   |     1.3150 |
|   10 |   PJC    |    67.7153 |
|   10 |    PK    |    29.6568 |
|   10 |   PKE    |    22.4333 |
|   10 |   PKG    |    93.1078 |
|   10 |   PKI    |    88.1422 |
|   10 |   PKO    |    25.7300 |
|   10 |   PKOH   |    30.9500 |
|   10 |   PKW    |    56.4967 |
|   10 |   PKX    |    62.4231 |
|   10 |   PLAB   |    10.7081 |
|   10 |   PLAN   |    29.9368 |
|   10 |   PLAY   |    51.1022 |
|   10 |   PLBC   |    24.3000 |
|   10 |   PLCE   |    95.9043 |
|   10 |   PLD    |    68.0100 |
|   10 |   PLG    |     1.4850 |
|   10 |   PLM    |     0.7511 |
|   10 |   PLNT   |    58.0228 |
|   10 |   PLOW   |    34.9377 |
|   10 |   PLPC   |    55.8745 |
|   10 |   PLSE   |    12.6258 |
|   10 |   PLT    |    37.7136 |
|   10 |   PLUG   |     1.3897 |
|   10 |   PLUS   |    76.7582 |
|   10 |   PLX    |     0.4296 |
|   10 |   PLXS   |    55.2391 |
|   10 |   PLYA   |     7.8906 |
|   10 |    PM    |    74.7696 |
|   10 |   PMD    |    18.3500 |
|   10 |   PME    |     2.2600 |
|   10 |   PMT    |    19.8700 |
|   10 |   PMTS   |     2.9800 |
|   10 |   PNC    |   123.8326 |
|   10 |  PNC-P   |    26.6983 |
|   10 |   PNFP   |    54.4662 |
|   10 |   PNM    |    42.2762 |
|   10 |   PNNT   |     7.1650 |
|   10 |   PNR    |    41.0002 |
|   10 |   PNTR   |    13.5017 |
|   10 |   PNW    |    87.5405 |
|   10 |   PODD   |    76.3225 |
|   10 |   POL    |    31.9874 |
|   10 |   POOL   |   150.4735 |
|   10 |   POR    |    47.0394 |
|   10 |   POST   |    92.7172 |
|   10 |   POWI   |    65.6570 |
|   10 |   POWL   |    27.6141 |
|   10 |   PPBI   |    29.5276 |
|   10 |   PPC    |    19.6524 |
|   10 |   PPDF   |     3.5114 |
|   10 |   PPG    |   104.9654 |
|   10 |   PPIH   |     8.8000 |
|   10 |   PPL    |    30.7737 |
|   10 |   PQG    |    14.8325 |
|   10 |   PRA    |    42.3602 |
|   10 |   PRAA   |    28.5962 |
|   10 |   PRAH   |   102.8346 |
|   10 |   PRFT   |    24.7024 |
|   10 |   PRGO   |    45.0180 |
|   10 |   PRGS   |    35.2850 |
|   10 |   PRI    |   108.2537 |
|   10 |   PRIM   |    19.6076 |
|   10 |   PRLB   |   120.9726 |
|   10 |   PRMW   |    13.2609 |
|   10 |   PRNB   |    29.7500 |
|   10 |   PRO    |    33.6600 |
|   10 |   PRPH   |     3.0800 |
|   10 |   PRPO   |     0.1989 |
|   10 |   PRQR   |    14.3095 |
|   10 |   PRSC   |    63.3627 |
|   10 |   PRSP   |    19.7982 |
|   10 |   PRTK   |     6.5243 |
|   10 |   PRTS   |     1.0629 |
|   10 |   PRTY   |    10.9669 |
|   10 |   PRU    |    90.0693 |
|   10 |    PS    |    28.3046 |
|   10 |   PSA    |   211.5077 |
|   10 |  PSA-C   |    23.1400 |
|   10 |  PSA-E   |    22.1700 |
|   10 |  PSA-Y   |    25.4600 |
|   10 |   PSB    |   144.3396 |
|   10 |   PSC    |    30.0300 |
|   10 |   PSCH   |   115.1000 |
|   10 |   PSDO   |    15.1700 |
|   10 |   PSEC   |     6.7440 |
|   10 |   PSJ    |    80.8500 |
|   10 |   PSK    |    41.6888 |
|   10 |   PSLV   |     5.7538 |
|   10 |   PSMT   |    62.2956 |
|   10 |   PSP    |    10.8917 |
|   10 |   PSQ    |    32.4486 |
|   10 |   PSTG   |    17.3244 |
|   10 |   PSTI   |     1.1200 |
|   10 |   PSX    |    94.2147 |
|   10 |   PSXP   |    50.0702 |
|   10 |   PTC    |    82.8836 |
|   10 |   PTCT   |    29.3465 |
|   10 |   PTE    |    17.9017 |
|   10 |   PTEN   |    11.5349 |
|   10 |   PTEU   |    25.1100 |
|   10 |   PTGX   |     8.1213 |
|   10 |   PTH    |    77.8850 |
|   10 |   PTI    |     3.0337 |
|   10 |   PTIE   |     1.1622 |
|   10 |   PTLA   |    26.7891 |
|   10 |   PTN    |     0.6749 |
|   10 |   PTNR   |     4.1800 |
|   10 |   PTR    |    63.6616 |
|   10 |   PTSI   |    50.9465 |
|   10 |  PTVCB   |    18.4500 |
|   10 |   PULM   |     0.1800 |
|   10 |   PUMP   |    15.8523 |
|   10 |   PVAC   |    52.0713 |
|   10 |   PVBC   |    22.2100 |
|   10 |   PVG    |     7.6942 |
|   10 |   PVH    |   107.8402 |
|   10 |   PVTL   |    17.9063 |
|   10 |   PWB    |    44.1300 |
|   10 |   PWR    |    34.7810 |
|   10 |   PXD    |   138.5762 |
|   10 |   PXH    |    21.2800 |
|   10 |   PXLW   |     3.2117 |
|   10 |   PXMG   |    49.7847 |
|   10 |   PYDS   |     2.4075 |
|   10 |   PYPL   |    91.1196 |
|   10 |   PYX    |    12.8041 |
|   10 |   PZZA   |    42.6713 |
|   10 |   QADA   |    41.7175 |
|   10 |   QAI    |    29.5300 |
|   10 |   QAT    |    19.2000 |
|   10 |   QBAK   |     5.7500 |
|   10 |   QCOM   |    49.6282 |
|   10 |   QCRH   |    34.0600 |
|   10 |    QD    |     5.2446 |
|   10 |   QDEF   |    41.5600 |
|   10 |   QDEL   |    55.3931 |
|   10 |   QDF    |    42.0051 |
|   10 |   QEP    |     8.3108 |
|   10 |   QFIN   |    12.2722 |
|   10 |   QGEN   |    37.1084 |
|   10 |   QHC    |     2.9250 |
|   10 |   QID    |    41.9770 |
|   10 |   QIWI   |    15.5999 |
|   10 |   QLD    |    74.5250 |
|   10 |   QLTA   |    50.9300 |
|   10 |   QLYS   |    82.4545 |
|   10 |   QNST   |    18.2496 |
|   10 |   QQEW   |    59.4000 |
|   10 |   QQQ    |   163.2583 |
|   10 |   QQQX   |    21.4600 |
|   10 |  QRTEA   |    21.8258 |
|   10 |   QRVO   |    64.6509 |
|   10 |   QSR    |    62.2078 |
|   10 |   QSY    |    81.1600 |
|   10 |   QTNA   |    14.3425 |
|   10 |   QTNT   |     8.2234 |
|   10 |   QTRX   |    19.9143 |
|   10 |   QTS    |    41.5593 |
|   10 |   QTT    |     9.4698 |
|   10 |   QTWO   |    56.9373 |
|   10 |   QUAD   |    13.5193 |
|   10 |   QUAL   |    80.7750 |
|   10 |   QUMU   |     2.4000 |
|   10 |   QUOT   |    10.1085 |
|   10 |   QURE   |    32.3395 |
|   10 |   QVAL   |    28.3400 |
|   10 |    R     |    56.5249 |
|   10 |    RA    |    20.8000 |
|   10 |   RACE   |   111.1895 |
|   10 |   RAD    |     0.8206 |
|   10 |   RADA   |     2.7200 |
|   10 |   RAMP   |    42.1002 |
|   10 |   RAND   |     3.0887 |
|   10 |   RARE   |    47.5045 |
|   10 |   RARX   |    19.8307 |
|   10 |   RAVN   |    36.4682 |
|   10 |   RBA    |    35.6300 |
|   10 |   RBBN   |     5.5312 |
|   10 |   RBC    |    75.2263 |
|   10 |  RBCAA   |    41.1100 |
|   10 |   RBKB   |    11.6706 |
|   10 |   RBNC   |    21.8500 |
|   10 |   RBS    |     6.4150 |
|   10 |   RBZ    |     1.3650 |
|   10 |    RC    |    15.3187 |
|   10 |   RCII   |    17.2822 |
|   10 |   RCKT   |    13.5333 |
|   10 |   RCL    |   118.5176 |
|   10 |   RCM    |     7.8550 |
|   10 |   RCON   |     1.0450 |
|   10 |   RCS    |     9.8100 |
|   10 |   RCUS   |     8.9944 |
|   10 |   RDC    |    12.4561 |
|   10 |   RDFN   |    17.5558 |
|   10 |   RDHL   |     8.6238 |
|   10 |   RDI    |    15.7506 |
|   10 |   RDIV   |    36.0487 |
|   10 |   RDN    |    18.9027 |
|   10 |   RDNT   |    13.0649 |
|   10 |  RDS.A   |    59.3689 |
|   10 |  RDS.B   |    60.5808 |
|   10 |   RDUS   |    17.3117 |
|   10 |   RDWR   |    23.5369 |
|   10 |   RDY    |    37.4576 |
|   10 |    RE    |   217.0373 |
|   10 |   RECN   |    16.5402 |
|   10 |   REDV   |    24.2700 |
|   10 |   REET   |    25.9658 |
|   10 |   REFR   |     2.4583 |
|   10 |   REG    |    64.5174 |
|   10 |   REGI   |    27.9647 |
|   10 |   REGN   |   414.5602 |
|   10 |   REI    |     5.7400 |
|   10 |   RELX   |    21.8950 |
|   10 |   REM    |    43.2220 |
|   10 |   REML   |    24.5300 |
|   10 |   REMX   |    14.2739 |
|   10 |   REN    |    32.7558 |
|   10 |   REPH   |     7.8265 |
|   10 |   RES    |    10.8453 |
|   10 |   RESI   |    10.2854 |
|   10 |   RESN   |     3.4385 |
|   10 |   RETA   |    74.6654 |
|   10 |   REV    |    25.2281 |
|   10 |   REVG   |     8.2292 |
|   10 |   REX    |    71.6592 |
|   10 |   REXR   |    33.7591 |
|   10 |   REZI   |    20.2062 |
|   10 |    RF    |    15.5216 |
|   10 |   RFEU   |    56.4700 |
|   10 |   RFFC   |    31.3000 |
|   10 |   RFG    |   145.0400 |
|   10 |   RFI    |    12.7117 |
|   10 |   RFIL   |     8.2033 |
|   10 |   RFP    |     9.1800 |
|   10 |   RGA    |   143.8524 |
|   10 |   RGCO   |    28.4643 |
|   10 |   RGEN   |    54.7919 |
|   10 |   RGLD   |    84.6363 |
|   10 |   RGNX   |    42.2788 |
|   10 |   RGR    |    53.4925 |
|   10 |   RGS    |    17.9981 |
|   10 |   RGSE   |     0.5102 |
|   10 |    RH    |   133.5402 |
|   10 |   RHI    |    63.5807 |
|   10 |   RHP    |    78.5855 |
|   10 |   RHT    |   176.1058 |
|   10 |   RICK   |    22.2262 |
|   10 |   RIG    |     8.5083 |
|   10 |   RIGL   |     2.0470 |
|   10 |   RILY   |    14.5074 |
|   10 |  RILYG   |    23.9500 |
|   10 |  RILYI   |    24.9400 |
|   10 |  RILYL   |    25.2800 |
|   10 |   RING   |    17.0762 |
