| hour |  stock   |       VWAP |
|   12 |   VVI    |    51.6158 |
|   12 |   VVR    |     4.0850 |
|   12 |   VVUS   |     4.6600 |
|   12 |   VVV    |    22.4382 |
|   12 |   VWO    |    40.7303 |
|   12 |   VWOB   |    76.4000 |
|   12 |   VXF    |   109.6402 |
|   12 |   VXRT   |     1.9700 |
|   12 |   VXUS   |    50.3499 |
|   12 |   VXXB   |    38.0586 |
|   12 |   VYGR   |    10.6126 |
|   12 |   VYM    |    81.6748 |
|   12 |   VYMI   |    59.7000 |
|   12 |    VZ    |    53.4159 |
|   12 |    W     |   107.8751 |
|   12 |   WAAS   |    20.9700 |
|   12 |   WAB    |    68.6084 |
|   12 |   WABC   |    62.9001 |
|   12 |   WAFD   |    29.1492 |
|   12 |   WAGE   |    30.7098 |
|   12 |   WAIR   |     8.0810 |
|   12 |   WAL    |    45.5921 |
|   12 |   WASH   |    51.5373 |
|   12 |   WAT    |   230.6451 |
|   12 |   WATT   |     7.2702 |
|   12 |    WB    |    58.0143 |
|   12 |   WBA    |    71.8021 |
|   12 |   WBAI   |    13.9400 |
|   12 |   WBC    |   112.8084 |
|   12 |   WBS    |    56.0986 |
|   12 |  WBS-F   |    22.6900 |
|   12 |   WBT    |    13.8203 |
|   12 |   WCC    |    53.5043 |
|   12 |   WCG    |   275.8184 |
|   12 |   WCN    |    81.3924 |
|   12 |    WD    |    47.7487 |
|   12 |   WDAY   |   169.8520 |
|   12 |   WDC    |    42.9131 |
|   12 |   WDFC   |   178.0904 |
|   12 |   WDR    |    16.8551 |
|   12 |   WEC    |    71.0916 |
|   12 |   WELL   |    76.8390 |
|   12 |   WEN    |    17.2688 |
|   12 |   WERN   |    33.2685 |
|   12 |   WES    |    50.3996 |
|   12 |   WETF   |     6.4624 |
|   12 |   WEX    |   158.0256 |
|   12 |   WEYS   |    27.1374 |
|   12 |   WFC    |    49.9847 |
|   12 |  WFC-N   |    23.2700 |
|   12 |  WFC-Q   |    25.3602 |
|   12 |   WFT    |     0.6360 |
|   12 |   WGO    |    29.4450 |
|   12 |   WGP    |    32.9043 |
|   12 |    WH    |    49.6498 |
|   12 |   WHD    |    32.0723 |
|   12 |   WHF    |    13.9416 |
|   12 |   WHG    |    36.1840 |
|   12 |   WHR    |   130.1521 |
|   12 |   WIFI   |    22.8947 |
|   12 |   WIN    |     2.8369 |
|   12 |   WINA   |   152.8000 |
|   12 |   WING   |    65.8155 |
|   12 |   WINS   |    24.9000 |
|   12 |   WIRE   |    52.8700 |
|   12 |   WIT    |     5.5076 |
|   12 |   WIX    |   105.9424 |
|   12 |    WK    |    39.6288 |
|   12 |   WKHS   |     0.8900 |
|   12 |   WLDN   |    33.3746 |
|   12 |   WLH    |    12.2097 |
|   12 |   WLK    |    76.3660 |
|   12 |   WLL    |    28.7984 |
|   12 |   WLTW   |   160.1178 |
|   12 |    WM    |    94.7495 |
|   12 |   WMB    |    26.9389 |
|   12 |   WMC    |     9.5883 |
|   12 |   WMGI   |    29.7853 |
|   12 |   WMK    |    47.6179 |
|   12 |   WMS    |    25.0714 |
|   12 |   WMT    |    94.6833 |
|   12 |   WNC    |    14.0791 |
|   12 |   WNEB   |     9.3212 |
|   12 |   WNS    |    48.9883 |
|   12 |   WOOD   |    66.1010 |
|   12 |   WOR    |    36.6711 |
|   12 |    WP    |    83.9439 |
|   12 |   WPC    |    74.0500 |
|   12 |   WPG    |     5.7912 |
|   12 |   WPM    |    20.2656 |
|   12 |   WPP    |    57.5700 |
|   12 |   WPRT   |     1.4719 |
|   12 |   WPX    |    12.3394 |
|   12 |   WRB    |    77.3551 |
|   12 |  WRB-B   |    25.0700 |
|   12 |   WRD    |    17.1710 |
|   12 |   WRE    |    25.1613 |
|   12 |   WRI    |    28.5440 |
|   12 |   WRK    |    41.3182 |
|   12 |   WRLD   |   111.6522 |
|   12 |  WRLSR   |     0.2500 |
|   12 |   WSBC   |    41.4600 |
|   12 |   WSBF   |    16.6750 |
|   12 |   WSC    |    10.1745 |
|   12 |   WSFS   |    41.8667 |
|   12 |   WSM    |    52.4669 |
|   12 |   WSO    |   146.1523 |
|   12 |   WST    |   105.7903 |
|   12 |   WSTL   |     2.1900 |
|   12 |   WTBA   |    21.4642 |
|   12 |   WTER   |     3.4841 |
|   12 |   WTFC   |    72.5454 |
|   12 |   WTI    |     5.0219 |
|   12 |   WTID   |     9.6700 |
|   12 |   WTM    |   897.0697 |
|   12 |   WTR    |    34.2841 |
|   12 |   WTRH   |    12.1509 |
|   12 |   WTS    |    73.4315 |
|   12 |   WTW    |    31.9117 |
|   12 |    WU    |    18.2628 |
|   12 |   WUBA   |    60.9822 |
|   12 |   WVE    |    35.9715 |
|   12 |   WWD    |    85.9272 |
|   12 |   WWE    |    82.2432 |
|   12 |   WWR    |     0.1424 |
|   12 |   WWW    |    33.8855 |
|   12 |    WY    |    26.1348 |
|   12 |   WYND   |    42.4644 |
|   12 |   WYNN   |   120.3124 |
|   12 |   WYY    |     0.4399 |
|   12 |    X     |    22.2414 |
|   12 |   XAN    |    10.5121 |
|   12 |   XAR    |    88.9050 |
|   12 |   XBI    |    80.8625 |
|   12 |   XBIT   |     6.4745 |
|   12 |   XEC    |    75.9387 |
|   12 |   XEL    |    50.9338 |
|   12 |   XENE   |     7.9603 |
|   12 |   XENT   |    28.8436 |
|   12 |   XES    |    10.9264 |
|   12 |   XHB    |    35.5175 |
|   12 |   XIN    |     4.7400 |
|   12 |   XLB    |    53.9422 |
|   12 |   XLC    |    43.8371 |
|   12 |   XLE    |    62.9567 |
|   12 |   XLF    |    25.9167 |
|   12 |   XLI    |    71.1318 |
|   12 |   XLK    |    65.6812 |
|   12 |   XLNX   |   111.1184 |
|   12 |   XLP    |    52.3393 |
|   12 |   XLRE   |    34.0469 |
|   12 |   XLRN   |    40.2971 |
|   12 |   XLU    |    53.4415 |
|   12 |   XLV    |    89.0577 |
|   12 |   XLY    |   107.0428 |
|   12 |   XME    |    30.0296 |
|   12 |   XNCR   |    32.5622 |
|   12 |   XNTK   |    64.3900 |
|   12 |   XOG    |     4.0879 |
|   12 |   XOM    |    72.0059 |
|   12 |   XOMA   |    11.9255 |
|   12 |   XON    |     7.4500 |
|   12 |   XONE   |     8.4052 |
|   12 |   XOP    |    30.6303 |
|   12 |   XPER   |    21.1184 |
|   12 |   XPO    |    61.8440 |
|   12 |   XRAY   |    41.2034 |
|   12 |   XRT    |    43.9973 |
|   12 |   XRX    |    28.0273 |
|   12 |    XT    |    35.6500 |
|   12 |   XXII   |     2.2873 |
|   12 |   XYL    |    70.7101 |
|   12 |    Y     |   624.0661 |
|   12 |   YELP   |    36.0332 |
|   12 |   YETI   |    16.6568 |
|   12 |   YEXT   |    15.0609 |
|   12 |   YGYI   |     7.2044 |
|   12 |   YINN   |    21.3582 |
|   12 |   YMAB   |    20.1250 |
|   12 |   YMLI   |    12.2900 |
|   12 |   YNDX   |    32.9100 |
|   12 |   YORW   |    32.4652 |
|   12 |   YPF    |    15.6830 |
|   12 |   YRCW   |     5.8082 |
|   12 |   YRD    |    11.0800 |
|   12 |   YRIV   |     2.1025 |
|   12 |   YTEN   |     0.9503 |
|   12 |   YUM    |    93.1320 |
|   12 |   YUMC   |    35.4028 |
|   12 |    YY    |    66.6149 |
|   12 |    Z     |    32.9952 |
|   12 |   ZAGG   |    11.1650 |
|   12 |   ZAYO   |    26.7950 |
|   12 |   ZB-G   |    26.8400 |
|   12 |   ZBH    |   107.6577 |
|   12 |   ZBRA   |   171.5631 |
|   12 |   ZEN    |    65.3078 |
|   12 |   ZEUS   |    18.7088 |
|   12 |   ZFGN   |     4.2200 |
|   12 |    ZG    |    32.6480 |
|   12 |   ZGNX   |    41.8627 |
|   12 |   ZION   |    48.4736 |
|   12 |   ZIOP   |     2.0510 |
|   12 |   ZIV    |    66.5000 |
|   12 |   ZIXI   |     7.5127 |
|   12 |   ZLAB   |    26.9157 |
|   12 |   ZNGA   |     4.4393 |
|   12 |   ZNH    |    35.0400 |
|   12 |   ZOM    |     0.7500 |
|   12 |    ZS    |    45.5522 |
|   12 |   ZSL    |    35.2000 |
|   12 |   ZTO    |    17.0010 |
|   12 |   ZTS    |    85.3918 |
|   12 |   ZUMZ   |    24.9247 |
|   12 |   ZUO    |    21.3139 |
|   12 |  ZVZZT   |    10.0199 |
|   12 |   ZYME   |    15.3742 |
|   12 |   ZYNE   |     5.0434 |
